Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
GomokuState,15,66,Thompson,UCT,Thompson,79,5.14261528791119,5.131392259844138,1.0885113263741517,1.093606847524643
GomokuState,15,67,UCT,Thompson,Thompson,56,5.2259550748253485,5.204412344531702,1.301890024117061,1.2771744642938887
GomokuState,15,68,Thompson,UCT,UCT,66,5.197240241367952,5.175984794170479,1.229570280421864,1.2310210791501133
GomokuState,15,69,UCT,Thompson,UCT,73,5.183091959015193,5.150035803628892,1.190878455703323,1.1759160094790988
GomokuState,15,70,Thompson,UCT,Thompson,57,5.226968515426227,5.206415523870559,1.2850653188569205,1.2699942671019455
GomokuState,15,71,UCT,Thompson,Thompson,56,5.22705696222859,5.205592853393588,1.2296157479286194,1.1901136977331979
GomokuState,15,72,Thompson,UCT,Thompson,85,5.133201009687748,5.105835857137622,1.1086351360593523,1.1036179176596708
GomokuState,15,73,UCT,Thompson,Thompson,84,5.141938090300579,5.107045324996481,1.101356517700922,1.0732627709706624
GomokuState,15,74,Thompson,UCT,UCT,72,5.166166525186185,5.157994621599936,1.1543235447671678,1.1620323724216886
GomokuState,15,75,UCT,Thompson,Thompson,88,5.11465183562542,5.093805109289209,1.0790759595957669,1.0464024435390125
GomokuState,15,76,Thompson,UCT,UCT,76,5.1581589700479045,5.1443569184373406,1.1638640541779368,1.1713046651137502
GomokuState,15,77,UCT,Thompson,Thompson,52,5.244202045638253,5.219290237673253,1.3165527031971858,1.2932523030501146
GomokuState,15,78,Thompson,UCT,Thompson,81,5.148383460545366,5.121931191227095,1.1575785398483276,1.140327645511162
GomokuState,15,79,UCT,Thompson,UCT,85,5.1360339464601985,5.106392088786136,1.07923550938451,1.061776808329991
GomokuState,15,80,Thompson,UCT,Thompson,67,5.195930573374149,5.17013473879748,1.195909781889482,1.1926103760214413
GomokuState,15,81,UCT,Thompson,Thompson,68,5.189742563347474,5.165501268516631,1.2935774326324463,1.2705206730786491
GomokuState,15,82,Thompson,UCT,Thompson,49,5.249398390986889,5.230624504022919,1.4999951124191284,1.4922992515563964
GomokuState,15,83,UCT,Thompson,Thompson,68,5.197624516297062,5.163450353384448,1.3432355347801657,1.3307511175380033
GomokuState,15,84,Thompson,UCT,Thompson,91,5.115704575188472,5.085535083841761,1.147368892033895,1.1357999003451804
GomokuState,15,85,UCT,Thompson,Thompson,64,5.207137431929085,5.178681015559271,1.3587569668889046,1.318178042769432
GomokuState,15,86,Thompson,UCT,Thompson,79,5.153861725332961,5.126679729822721,1.1821425878084624,1.1729155242443086
GomokuState,15,87,UCT,Thompson,Thompson,80,5.147425979086248,5.122322110977994,1.21184401512146,1.1786802411079407
GomokuState,15,88,Thompson,UCT,UCT,72,5.16998792549258,5.1574409885301336,1.2063674330711365,1.213220649295383
GomokuState,15,89,UCT,Thompson,Thompson,86,5.143703725602862,5.095584764897328,1.1722818418990735,1.1376219183899636
GomokuState,15,90,Thompson,UCT,Thompson,77,5.154603207991259,5.13548339724382,1.1753739808735095,1.1614710917839637
GomokuState,15,91,UCT,Thompson,Thompson,70,5.187424667792292,5.157443434414778,1.1900430474962507,1.1655928475516184
GomokuState,15,92,Thompson,UCT,UCT,62,5.199926699289249,5.192770324521927,1.2233752435253513,1.2438870706865865
GomokuState,15,93,UCT,Thompson,Thompson,58,5.227566513304814,5.19789966262285,1.3289573932516163,1.2867744873309959
GomokuState,15,94,Thompson,UCT,UCT,78,5.159807585403816,5.137013915732462,1.1826800199655385,1.1882269076811962
GomokuState,15,95,UCT,Thompson,Thompson,60,5.215048307552377,5.189539916685391,1.341983977953593,1.3141125917434693
GomokuState,15,96,Thompson,UCT,Thompson,67,5.196415729141414,5.168131943611488,1.1856574795462869,1.1756226665833418
GomokuState,15,97,UCT,Thompson,UCT,77,5.151771512457057,5.134694434706526,1.1192654340695112,1.0837764551765041
GomokuState,15,98,Thompson,UCT,Thompson,59,5.220794409178405,5.1962747368646385,1.2634787312869369,1.2751225709915162
GomokuState,15,99,UCT,Thompson,Thompson,78,5.166007879360316,5.126155853636972,1.196242155172886,1.1644359735342174
GomokuState,15,100,Thompson,UCT,UCT,62,5.2090405360648715,5.191022846770582,1.2795606813123148,1.2836155045417048
